Time 	 Roll 	 Pitch
89621; -2.799741; 0.131485 
89631; -2.802697; 0.131197 
89641; -2.806604; 0.135968 
89651; -2.806604; 0.134966 
89661; -2.795080; 0.133423 
89671; -2.800364; 0.135688 
89681; -2.806898; 0.137277 
89691; -2.811461; 0.136759 
89701; -2.800614; 0.133970 
89711; -2.793778; 0.130505 
89721; -2.792385; 0.134010 
89731; -2.804677; 0.133874 
89741; -2.812070; 0.137372 
89751; -2.803610; 0.139725 
89761; -2.804579; 0.141785 
89771; -2.802016; 0.138492 
89781; -2.807725; 0.131328 
89791; -2.807980; 0.132036 
89801; -2.795000; 0.132847 
89811; -2.796230; 0.135199 
89821; -2.795805; 0.133745 
89831; -2.809929; 0.132698 
89841; -2.807903; 0.137886 
89851; -2.804628; 0.138321 
89861; -2.798085; 0.138748 
89871; -2.799463; 0.136213 
89881; -2.804339; 0.131995 
89891; -2.804153; 0.134845 
89901; -2.806604; 0.134966 
89911; -2.797811; 0.131395 
89921; -2.798156; 0.134286 
89931; -2.809500; 0.133092 
89941; -2.805304; 0.132039 
89951; -2.802982; 0.136527 
89961; -2.796076; 0.137079 
89971; -2.798500; 0.137170 
89981; -2.801451; 0.132865 
89991; -2.811268; 0.135729 
90001; -2.796994; 0.129514 
90011; -2.791594; 0.130661 
90021; -2.802357; 0.132329 
90031; -2.815027; 0.132211 
90041; -2.808832; 0.136363 
90051; -2.805501; 0.136224 
90061; -2.793260; 0.133479 
90071; -2.804239; 0.134862 
90081; -2.803429; 0.133531 
90091; -2.808421; 0.130670 
90101; -2.799052; 0.133754 
90111; -2.793438; 0.140279 
90121; -2.807865; 0.139331 
90131; -2.804001; 0.137140 
90141; -2.807980; 0.134028 
90151; -2.802753; 0.136788 
90161; -2.793874; 0.138690 
90171; -2.807529; 0.137454 
90181; -2.808162; 0.141656 
90191; -2.809833; 0.140981 
90201; -2.806604; 0.142977 
90211; -2.796846; 0.140398 
90221; -2.801791; 0.136742 
90231; -2.803323; 0.135391 
90241; -2.807234; 0.136143 
90251; -2.800645; 0.133974 
90261; -2.802413; 0.133912 
90271; -2.801050; 0.139450 
90281; -2.808832; 0.140381 
90291; -2.805640; 0.142930 
90301; -2.798776; 0.140494 
90311; -2.801899; 0.137360 
90321; -2.797537; 0.137123 
90331; -2.802807; 0.136354 
90341; -2.807022; 0.135974 
90351; -2.797811; 0.138437 
90361; -2.795883; 0.140350 
90371; -2.802642; 0.139678 
90381; -2.810740; 0.138908 
90391; -2.805594; 0.138367 
90401; -2.800490; 0.137827 
90411; -2.795960; 0.135898 
90421; -2.793958; 0.140254 
90431; -2.805594; 0.148398 
90441; -2.801733; 0.147199 
90451; -2.797465; 0.147610 
90461; -2.797882; 0.146001 
90471; -2.797882; 0.141000 
90481; -2.809566; 0.134243 
90491; -2.805304; 0.141063 
90501; -2.799871; 0.139648 
90511; -2.802300; 0.137796 
90521; -2.807193; 0.137586 
90531; -2.811712; 0.146007 
90541; -2.805841; 0.141143 
90551; -2.805976; 0.140795 
90561; -2.801674; 0.135604 
90571; -2.798226; 0.133859 
90581; -2.803429; 0.134530 
90591; -2.800337; 0.135659 
90601; -2.808796; 0.141838 
90611; -2.804137; 0.142837 
90621; -2.805455; 0.144773 
90631; -2.809735; 0.146380 
90641; -2.809166; 0.136233 
90651; -2.809929; 0.135678 
90661; -2.796531; 0.131509 
90671; -2.800212; 0.131524 
90681; -2.809800; 0.130371 
90691; -2.810038; 0.136583 
90701; -2.806561; 0.141426 
90711; -2.798092; 0.137681 
90721; -2.797213; 0.127298 
90731; -2.800797; 0.138622 
90741; -2.802586; 0.150207 
90751; -2.807668; 0.149741 
90761; -2.802185; 0.145778 
90771; -2.803818; 0.132982 
90781; -2.804303; 0.126676 
90791; -2.799787; 0.128135 
90801; -2.805821; 0.132232 
90811; -2.801050; 0.142463 
90821; -2.807708; 0.141135 
90831; -2.810650; 0.150422 
90841; -2.815264; 0.141747 
90851; -2.804628; 0.132291 
90861; -2.798501; 0.135141 
90871; -2.801132; 0.137509 
90881; -2.795923; 0.135304 
90891; -2.807234; 0.137146 
90901; -2.798776; 0.140494 
90911; -2.803215; 0.140308 
90921; -2.799594; 0.136346 
90931; -2.801685; 0.135150 
90941; -2.807315; 0.139266 
90951; -2.803898; 0.141048 
90961; -2.810769; 0.143486 
90971; -2.805256; 0.138499 
90981; -2.807193; 0.138592 
90991; -2.809166; 0.138241 
91001; -2.802529; 0.141591 
91011; -2.809132; 0.138684 
91021; -2.804529; 0.134155 
91031; -2.780389; 0.139653 
91041; -2.798156; 0.125229 
91051; -2.792474; 0.126578 
91061; -2.811567; 0.129106 
91071; -2.800461; 0.128884 
91081; -2.810319; 0.125817 
91091; -2.805821; 0.138168 
91101; -2.804726; 0.140435 
91111; -2.808497; 0.142525 
91121; -2.808086; 0.142568 
91131; -2.815234; 0.149799 
91141; -2.810006; 0.148199 
91151; -2.814617; 0.141564 
91161; -2.807865; 0.133303 
91171; -2.801627; 0.124648 
91181; -2.809178; 0.112596 
91191; -2.806569; 0.107515 
91201; -2.803791; 0.110025 
91211; -2.798911; 0.118573 
91221; -2.801791; 0.119698 
91231; -2.817283; 0.119804 
91241; -2.805256; 0.120358 
91251; -2.816904; 0.111041 
91261; -2.813039; 0.117261 
91271; -2.817902; 0.114048 
91281; -2.819518; 0.109173 
91291; -2.814634; 0.101557 
91301; -2.815964; 0.105897 
91311; -2.803460; 0.097317 
91321; -2.807953; 0.095677 
91331; -2.813854; 0.090443 
91341; -2.817275; 0.101139 
91351; -2.814617; 0.105973 
91361; -2.817902; 0.108998 
91371; -2.823410; 0.104243 
91381; -2.820823; 0.103010 
91391; -2.820166; 0.103229 
91401; -2.815011; 0.088373 
91411; -2.806610; 0.084477 
91421; -2.811081; 0.090776 
91431; -2.813253; 0.091032 
91441; -2.817914; 0.100262 
91451; -2.815595; 0.107029 
91461; -2.818856; 0.106701 
91471; -2.826057; 0.101028 
91481; -2.828577; 0.096883 
91491; -2.829832; 0.085392 
91501; -2.813797; 0.087309 
91511; -2.819208; 0.073061 
91521; -2.815742; 0.084563 
91531; -2.815729; 0.093761 
91541; -2.820165; 0.098849 
91551; -2.820170; 0.096032 
91561; -2.818534; 0.099973 
91571; -2.821136; 0.095842 
91581; -2.818555; 0.097368 
91591; -2.825977; 0.092650 
91601; -2.819518; 0.081768 
91611; -2.821754; 0.080445 
91621; -2.823342; 0.081317 
91631; -2.817951; 0.072648 
91641; -2.816073; 0.068422 
91651; -2.812589; 0.070685 
91661; -2.817291; 0.083501 
91671; -2.818543; 0.089145 
91681; -2.825717; 0.099777 
91691; -2.829040; 0.094252 
91701; -2.823445; 0.089871 
91711; -2.824720; 0.085148 
91721; -2.816960; 0.074791 
91731; -2.822043; 0.058585 
91741; -2.818277; 0.052409 
91751; -2.811671; 0.055594 
91761; -2.819842; 0.053156 
91771; -2.825272; 0.056498 
91781; -2.825717; 0.063900 
91791; -2.828663; 0.063962 
91801; -2.828691; 0.062106 
91811; -2.829614; 0.051455 
91821; -2.824298; 0.037221 
91831; -2.822050; 0.014958 
91841; -2.818599; 0.005896 
91851; -2.816401; 0.005935 
91861; -2.821422; 0.007993 
91871; -2.827791; 0.016086 
91881; -2.830838; 0.017384 
91891; -2.827017; 0.017532 
91901; -2.830630; 0.008269 
91911; -2.833628; 0.004055 
91921; -2.831462; 0.004083 
91931; -2.829206; 0.006126 
91941; -2.827505; 0.000000 
91951; -2.818893; -0.006002 
91961; -2.821742; -0.021025 
91971; -2.827123; -0.032021 
91981; -2.829028; -0.038044 
91991; -2.831584; -0.055137 
92001; -2.834500; -0.064399 
92011; -2.819210; -0.048934 
92021; -2.831697; -0.066769 
92031; -2.838584; -0.074719 
92041; -2.828605; -0.050248 
92051; -2.837418; -0.083175 
92061; -2.829488; -0.083182 
92071; -2.830245; -0.099387 
92081; -2.835714; -0.105008 
92091; -2.829674; -0.113836 
92101; -2.825841; -0.119250 
92111; -2.832195; -0.121592 
92121; -2.836422; -0.125369 
92131; -2.835714; -0.130744 
92141; -2.836779; -0.136571 
92151; -2.829768; -0.127889 
92161; -2.835866; -0.131986 
92171; -2.835511; -0.138644 
92181; -2.832084; -0.141663 
92191; -2.835206; -0.152647 
92201; -2.833845; -0.168462 
92211; -2.834454; -0.165215 
92221; -2.830970; -0.161462 
92231; -2.839974; -0.166185 
92241; -2.843470; -0.173253 
92251; -2.833320; -0.163922 
92261; -2.839673; -0.170274 
92271; -2.834737; -0.180282 
92281; -2.835511; -0.169251 
92291; -2.836276; -0.174488 
92301; -2.842639; -0.187261 
92311; -2.846109; -0.187464 
92321; -2.837743; -0.187791 
92331; -2.836618; -0.202375 
92341; -2.833845; -0.206343 
92351; -2.829981; -0.208341 
92361; -2.840208; -0.202462 
92371; -2.837440; -0.202573 
92381; -2.841375; -0.202469 
92391; -2.849055; -0.193564 
92401; -2.840570; -0.189135 
92411; -2.848143; -0.192171 
92421; -2.847749; -0.187737 
92431; -2.841074; -0.176171 
92441; -2.838034; -0.179852 
92451; -2.839014; -0.190824 
92461; -2.840639; -0.186980 
92471; -2.833192; -0.184812 
92481; -2.838221; -0.183478 
92491; -2.834594; -0.185451 
92501; -2.837497; -0.186597 
92511; -2.842646; -0.190615 
92521; -2.832163; -0.187454 
92531; -2.838281; -0.186035 
92541; -2.842868; -0.185499 
92551; -2.843398; -0.183100 
92561; -2.840809; -0.184346 
92571; -2.840639; -0.183070 
92581; -2.841904; -0.186858 
92591; -2.841306; -0.193072 
92601; -2.842573; -0.194896 
92611; -2.838586; -0.191773 
92621; -2.857596; -0.189876 
92631; -2.843094; -0.191274 
92641; -2.835145; -0.174276 
92651; -2.844307; -0.175579 
92661; -2.849342; -0.179413 
92671; -2.851798; -0.175745 
92681; -2.848853; -0.184425 
92691; -2.842190; -0.185267 
92701; -2.840605; -0.186557 
92711; -2.849446; -0.185063 
92721; -2.847123; -0.187538 
92731; -2.839186; -0.190202 
92741; -2.842724; -0.192538 
92751; -2.849461; -0.190983 
92761; -2.844885; -0.182703 
92771; -2.854223; -0.175941 
92781; -2.853537; -0.170657 
92791; -2.851624; -0.170302 
92801; -2.856303; -0.171723 
92811; -2.860030; -0.181830 
92821; -2.856002; -0.180719 
92831; -2.847711; -0.182289 
92841; -2.846195; -0.185080 
92851; -2.844212; -0.187375 
92861; -2.848880; -0.179648 
92871; -2.856791; -0.178346 
92881; -2.856862; -0.176258 
92891; -2.857676; -0.174061 
92901; -2.857223; -0.174951 
92911; -2.858910; -0.173223 
92921; -2.858975; -0.176617 
92931; -2.862733; -0.182473 
92941; -2.860078; -0.189029 
92951; -2.854971; -0.189538 
92961; -2.860512; -0.181232 
92971; -2.873992; -0.184408 
92981; -2.863151; -0.182566 
92991; -2.863716; -0.171916 
93001; -2.867486; -0.176236 
93011; -2.877390; -0.183848 
93021; -2.865805; -0.181875 
93031; -2.866881; -0.172094 
93041; -2.859316; -0.181673 
93051; -2.858479; -0.180248 
93061; -2.866608; -0.172257 
93071; -2.870375; -0.174126 
93081; -2.870375; -0.169218 
93091; -2.873663; -0.173389 
93101; -2.862605; -0.174453 
93111; -2.863973; -0.173368 
93121; -2.863704; -0.169924 
93131; -2.880018; -0.165507 
93141; -2.885092; -0.158361 
93151; -2.880471; -0.151116 
93161; -2.877185; -0.154950 
93171; -2.944398; -0.179602 
93181; -2.858428; -0.159963 
93191; -2.875779; -0.137957 
93201; -2.930131; -0.148665 
93211; -2.935850; -0.122807 
93221; -2.942928; -0.117016 
93231; -2.936023; -0.114913 
93241; -2.943152; -0.127185 
93251; -2.949100; -0.127566 
93261; -2.939378; -0.140091 
93271; -2.940296; -0.143466 
93281; -2.949715; -0.147930 
93291; -2.947051; -0.154656 
93301; -2.933244; -0.156935 
93311; -2.928492; -0.160811 
93321; -2.921388; -0.175155 
93331; -2.914495; -0.181296 
93341; -2.905815; -0.182626 
93351; -2.967504; -0.196813 
93361; -2.887493; -0.168606 
93371; -2.911938; -0.163981 
93381; -2.927141; -0.168235 
93391; -2.927091; -0.157550 
93401; -2.939430; -0.164417 
93411; -2.924719; -0.151927 
93421; -2.930929; -0.160563 
93431; -2.935246; -0.163846 
93441; -2.921944; -0.174914 
93451; -2.917444; -0.176961 
93461; -2.920964; -0.179739 
93471; -2.916994; -0.174359 
93481; -2.922924; -0.174216 
93491; -2.909272; -0.175211 
93501; -2.902744; -0.181974 
93511; -2.887418; -0.192171 
93521; -2.908697; -0.201585 
93531; -2.870966; -0.169919 
93541; -2.883304; -0.194084 
93551; -2.904078; -0.182599 
93561; -2.925413; -0.194068 
93571; -2.910791; -0.176515 
93581; -2.940255; -0.164317 
93591; -2.926235; -0.162767 
93601; -2.940317; -0.168121 
93611; -3.022673; -0.139112 
93621; -2.967974; -0.128595 
93631; -3.064059; -0.143006 
93641; -3.044339; -0.125981 
93651; -3.047825; -0.142593 
93661; -3.086325; -0.115177 
93671; -3.107620; -0.108673 
93681; -3.118584; -0.084504 
93691; -3.117763; -0.110399 
93701; 3.092148; -0.126992 
93711; -3.081860; -0.098523 
93721; -3.079451; -0.143179 
93731; -3.085209; -0.128999 
93741; -3.061236; -0.134325 
93751; -3.132315; -0.152410 
93761; -3.111329; -0.157049 
93771; -3.100160; -0.159270 
93781; -3.107909; -0.156209 
93791; -3.097400; -0.151446 
93801; -3.060268; -0.145806 
93811; -3.018539; -0.140691 
93821; -3.076813; -0.129732 
93831; -3.060320; -0.130325 
93841; -3.118034; -0.122813 
93851; -3.105589; -0.133707 
93861; 3.141593; -0.121565 
93871; -3.075641; -0.132064 
93881; -3.113621; -0.132840 
93891; -3.125048; -0.145784 
93901; -3.130182; -0.143195 
93911; -3.116493; -0.146388 
93921; -3.095977; -0.134915 
93931; -3.073134; -0.130797 
93941; -3.106279; -0.132598 
93951; -3.117112; -0.136230 
93961; -3.104837; -0.150937 
93971; -3.107332; -0.145058 
93981; -3.115230; -0.137019 
93991; 3.113533; -0.130185 
94001; -3.139579; -0.117284 
94011; 3.126534; -0.117911 
94021; 3.122240; -0.143075 
94031; 3.121403; -0.119594 
94041; 3.094056; -0.115852 
94051; -3.138356; -0.125549 
94061; -3.118218; -0.125759 
94071; -3.126066; -0.124595 
94081; 3.132502; -0.125593 
94091; 3.100244; -0.134288 
94101; 3.124033; -0.126136 
94111; 3.115728; -0.129575 
94121; -3.109446; -0.142115 
94131; 3.131543; -0.131887 
94141; 3.133251; -0.135756 
94151; -3.119812; -0.118706 
94161; -3.131451; -0.119103 
94171; 3.083325; -0.123122 
94181; 3.104343; -0.122487 
94191; 3.132381; -0.126239 
94201; -3.140562; -0.134239 
94211; 3.115122; -0.127568 
94221; 3.108069; -0.130282 
94231; 3.141593; -0.136363 
94241; 3.112130; -0.130298 
94251; 3.132584; -0.130382 
94261; 3.101170; -0.132577 
94271; 3.105098; -0.124024 
94281; 3.105563; -0.130983 
94291; 3.116855; -0.126093 
94301; 3.112853; -0.132632 
94311; 3.108000; -0.131544 
94321; 3.115095; -0.135708 
94331; 3.119147; -0.132853 
94341; 3.125301; -0.133601 
94351; 3.120124; -0.133124 
94361; 3.125400; -0.131805 
94371; 3.123540; -0.128653 
94381; 3.114656; -0.127751 
94391; 3.118151; -0.121686 
94401; 3.124594; -0.125322 
94411; 3.131368; -0.133147 
94421; 3.089284; -0.136138 
94431; 3.105172; -0.125767 
94441; -3.139522; -0.124610 
94451; 3.112941; -0.132230 
94461; 3.140595; -0.125092 
94471; 3.126488; -0.138073 
94481; 3.130437; -0.135067 
94491; 3.129386; -0.132475 
94501; 3.126365; -0.121216 
94511; 3.132390; -0.125105 
94521; 3.125268; -0.122831 
94531; 3.128369; -0.129474 
94541; 3.130493; -0.128443 
94551; 3.128593; -0.127297 
94561; 3.124594; -0.119412 
94571; -3.135634; -0.126430 
94581; 3.123000; -0.132461 
94591; 3.123960; -0.125867 
94601; 3.127131; -0.125359 
94611; 3.127293; -0.123965 
94621; 3.122286; -0.131329 
94631; 3.133438; -0.137751 
94641; 3.124300; -0.132465 
94651; 3.124212; -0.134139 
94661; 3.133471; -0.133212 
94671; 3.131482; -0.129696 
94681; 3.138541; -0.132484 
94691; 3.131420; -0.135475 
94701; 3.128369; -0.132473 
94711; 3.129386; -0.132475 
94721; 3.133463; -0.125351 
94731; 3.139570; -0.126719 
94741; 3.140574; -0.126610 
94751; -3.136603; -0.127055 
94761; 3.129448; -0.130818 
94771; 3.133405; -0.129261 
94781; 3.135464; -0.123976 
94791; 3.133479; -0.126098 
94801; 3.131441; -0.126222 
94811; 3.129361; -0.128734 
94821; 3.127279; -0.129121 
94831; 3.129298; -0.136432 
94841; 3.128502; -0.133134 
94851; 3.128422; -0.125965 
94861; 3.134493; -0.129092 
94871; 3.136506; -0.135481 
94881; 3.133487; -0.130954 
94891; 3.141593; -0.129832 
94901; 3.138550; -0.126102 
94911; 3.133463; -0.127352 
94921; 3.134435; -0.126113 
94931; 3.133446; -0.127608 
94941; 3.134443; -0.126991 
94951; 3.134464; -0.131614 
94961; 3.138535; -0.126737 
94971; 3.136522; -0.129094 
94981; 3.138547; -0.126228 
94991; 3.141593; -0.131485 
95001; 3.132511; -0.130431 
95011; 3.137519; -0.126609 
95021; 3.137532; -0.126228 
95031; 3.136485; -0.123976 
95041; 3.134493; -0.123103 
95051; 3.138547; -0.124229 
95061; 3.134501; -0.120984 
95071; 3.139564; -0.126102 
95081; 3.139562; -0.128226 
95091; 3.141593; -0.131353 
95101; 3.141593; -0.124973 
95111; 3.139568; -0.125849 
95121; 3.136464; -0.124480 
95131; 3.131347; -0.127374 
95141; 3.137511; -0.129876 
95151; 3.135477; -0.130746 
95161; 3.134493; -0.133080 
95171; 3.135470; -0.127868 
95181; 3.139546; -0.132283 
95191; 3.137499; -0.126243 
95201; 3.140578; -0.132086 
95211; 3.139562; -0.126229 
95221; 3.139566; -0.126973 
95231; 3.139560; -0.128355 
95241; 3.137507; -0.122971 
95251; 3.138556; -0.122859 
95261; 3.141593; -0.126846 
95271; 3.139564; -0.124105 
95281; 3.139550; -0.130008 
95291; 3.135477; -0.123725 
95301; 3.137544; -0.125849 
95311; -3.140576; -0.123354 
95321; 3.136480; -0.126115 
95331; -3.139560; -0.129355 
95341; 3.139552; -0.126866 
95351; 3.140586; -0.131166 
95361; 3.138556; -0.125849 
95371; 3.141593; -0.124480 
95381; 3.141593; -0.127123 
95391; 3.131379; -0.126988 
95401; 3.136537; -0.129701 
95411; 3.134529; -0.126463 
95421; 3.141593; -0.130697 
95431; 3.141593; -0.132752 
95441; 3.137532; -0.127227 
95451; 3.137515; -0.128743 
95461; 3.135508; -0.125102 
95471; 3.136501; -0.131616 
95481; 3.134486; -0.126226 
95491; 3.139558; -0.127484 
95501; 3.141593; -0.128966 
95511; 3.137519; -0.127611 
95521; -3.140577; -0.126229 
95531; -3.139562; -0.123230 
95541; -3.139570; -0.123732 
95551; 3.139564; -0.123106 
95561; 3.137515; -0.122723 
95571; 3.140570; -0.126116 
95581; 3.141593; -0.126738 
95591; -3.140577; -0.122230 
95601; 3.141593; -0.122126 
95611; 3.138541; -0.128484 
95621; 3.141593; -0.125608 
95631; 3.138525; -0.123096 
95641; 3.140572; -0.122848 
95651; 3.136496; -0.125733 
95661; 3.140573; -0.123728 
95671; 3.141593; -0.126088 
95681; -3.139552; -0.125862 
95691; -3.140572; -0.126866 
95701; 3.141593; -0.127586 
95711; 3.141593; -0.123981 
95721; -3.139566; -0.120986 
95731; 3.141593; -0.119831 
95741; 3.141593; -0.124229 
95751; 3.133413; -0.127118 
95761; 3.140585; -0.124355 
95771; 3.135495; -0.129353 
95781; -3.139564; -0.130092 
95791; 3.140581; -0.120865 
95801; 3.141593; -0.124604 
95811; -3.139564; -0.126102 
95821; 3.141593; -0.126102 
95831; -3.137536; -0.125103 
95841; 3.140575; -0.122476 
95851; 3.137515; -0.121718 
95861; 3.138547; -0.127227 
95871; -3.139552; -0.123852 
95881; -3.140574; -0.122600 
95891; 3.141593; -0.119710 
95901; -3.140572; -0.122848 
95911; 3.139550; -0.123978 
95921; 3.141593; -0.125110 
95931; 3.141593; -0.126610 
95941; 3.137536; -0.127099 
95951; 3.141593; -0.127356 
95961; -3.139564; -0.128098 
95971; -3.139562; -0.126229 
95981; 3.141593; -0.127228 
95991; 3.137511; -0.125861 
96001; 3.141593; -0.122724 
96011; 3.141593; -0.120624 
96021; 3.140574; -0.123603 
96031; -3.139558; -0.125481 
96041; 3.141593; -0.126244 
96051; 3.141593; -0.122600 
96061; 3.141593; -0.126356 
96071; -3.137519; -0.126609 
96081; -3.137507; -0.126993 
96091; 3.141593; -0.124604 
96101; -3.136537; -0.126717 
96111; 3.141593; -0.129444 
96121; -3.139550; -0.121965 
96131; 3.141593; -0.122724 
96141; 3.141593; -0.121474 
96151; -3.139564; -0.124105 
96161; -3.139579; -0.125222 
96171; -3.138538; -0.129615 
96181; 3.137536; -0.123106 
96191; 3.138519; -0.127380 
96201; 3.141593; -0.126244 
96211; 3.138544; -0.122353 
96221; -3.137519; -0.126609 
96231; -3.139564; -0.126102 
96241; -3.140576; -0.128355 
96251; 3.140574; -0.121597 
96261; -3.140581; -0.123857 
96271; -3.140570; -0.121082 
96281; 3.139543; -0.122337 
96291; -3.139556; -0.119589 
96301; -3.140572; -0.125862 
96311; -3.138525; -0.121081 
96321; -3.138525; -0.120073 
96331; -3.139539; -0.114487 
96341; 3.141593; -0.117885 
96351; 3.139539; -0.120562 
96361; 3.141593; -0.120808 
96371; -3.138513; -0.126628 
96381; 3.141593; -0.129396 
96391; 3.141593; -0.131410 
96401; 3.138528; -0.133019 
96411; -3.139539; -0.139740 
96421; 3.140570; -0.149190 
96431; 3.141593; -0.150097 
96441; 3.134413; -0.151643 
96451; 3.134361; -0.155749 
96461; 3.141593; -0.165654 
96471; 3.141593; -0.168150 
96481; -3.138516; -0.172623 
96491; 3.141593; -0.181204 
96501; 3.137494; -0.189303 
96511; 3.139541; -0.192459 
96521; 3.135349; -0.198192 
96531; 3.134339; -0.204355 
96541; 3.129106; -0.209158 
96551; 3.133285; -0.211724 
96561; 3.136427; -0.225437 
96571; 3.135394; -0.237181 
96581; 3.141593; -0.240829 
96591; 3.132266; -0.244725 
96601; 3.134309; -0.251572 
96611; 3.133181; -0.259022 
96621; 3.131122; -0.265795 
96631; 3.131198; -0.277461 
96641; 3.127952; -0.282842 
96651; 3.129028; -0.286143 
96661; 3.131045; -0.290086 
96671; 3.124645; -0.293165 
96681; 3.131056; -0.295593 
96691; 3.129990; -0.302625 
96701; 3.125754; -0.310586 
96711; 3.131056; -0.310948 
96721; 3.129965; -0.318556 
96731; 3.129903; -0.323960 
96741; 3.124627; -0.327105 
96751; 3.126732; -0.330291 
96761; 3.125395; -0.339421 
96771; 3.128732; -0.343744 
96781; 3.127509; -0.352908 
96791; 3.123315; -0.355176 
96801; 3.116999; -0.358085 
96811; 3.127600; -0.365914 
96821; 3.121880; -0.369821 
96831; 3.115283; -0.370139 
96841; 3.119546; -0.372032 
96851; 3.123895; -0.377971 
96861; 3.123836; -0.384845 
96871; 3.126056; -0.392461 
96881; 3.123856; -0.403362 
96891; 3.123915; -0.410555 
96901; 3.119399; -0.425112 
96911; 3.121551; -0.434659 
96921; 3.119049; -0.447641 
96931; 3.118002; -0.449054 
96941; 3.116739; -0.456723 
96951; 3.106499; -0.461135 
96961; 3.117487; -0.475852 
96971; 3.123371; -0.479846 
96981; 3.116369; -0.490658 
96991; 3.118582; -0.503658 
97001; 3.117376; -0.509028 
97011; 3.113628; -0.526599 
97021; 3.110280; -0.530597 
97031; 3.104357; -0.541482 
97041; 3.111050; -0.553411 
97051; 3.103741; -0.560719 
97061; 3.113063; -0.565544 
97071; 3.108390; -0.573660 
97081; 3.108112; -0.576623 
97091; 3.105594; -0.588257 
97101; 3.103196; -0.591530 
97111; 3.102777; -0.609720 
97121; 3.101855; -0.612776 
97131; 3.104035; -0.622091 
97141; 3.100254; -0.628534 
97151; 3.107748; -0.631322 
97161; 3.112333; -0.636235 
97171; 3.100975; -0.640737 
97181; 3.101862; -0.649648 
97191; 3.096846; -0.657192 
97201; 3.095833; -0.657875 
97211; 3.104297; -0.665082 
97221; 3.103055; -0.667363 
97231; 3.093589; -0.674333 
97241; 3.096055; -0.678081 
97251; 3.092266; -0.677226 
97261; 3.098472; -0.678605 
97271; 3.098417; -0.679224 
97281; 3.098983; -0.686620 
97291; 3.091952; -0.681090 
97301; 3.089624; -0.694202 
97311; 3.093702; -0.698490 
97321; 3.094374; -0.687750 
97331; 3.101819; -0.696492 
97341; 3.095234; -0.696739 
97351; 3.094934; -0.697637 
97361; 3.088119; -0.701435 
97371; 3.094507; -0.699830 
97381; 3.092154; -0.698729 
97391; 3.090855; -0.703254 
97401; 3.090723; -0.701502 
97411; 3.094691; -0.699431 
97421; 3.095145; -0.706999 
97431; 3.090456; -0.701788 
97441; 3.094260; -0.706988 
97451; 3.090789; -0.706161 
97461; 3.092663; -0.697435 
97471; 3.099732; -0.702235 
97481; 3.087556; -0.702010 
97491; 3.099009; -0.707630 
97501; 3.093074; -0.699555 
97511; 3.095573; -0.705497 
97521; 3.098199; -0.703265 
97531; 3.094569; -0.701477 
97541; 3.090187; -0.702846 
97551; 3.091503; -0.703645 
97561; 3.095693; -0.701149 
97571; 3.093947; -0.706427 
97581; 3.090789; -0.700860 
97591; 3.097061; -0.704347 
97601; 3.098594; -0.697225 
97611; 3.095207; -0.705577 
97621; 3.094260; -0.700878 
97631; 3.091765; -0.698756 
97641; 3.094072; -0.702824 
97651; 3.097177; -0.698480 
97661; 3.091237; -0.707781 
97671; 3.096590; -0.707253 
97681; 3.096768; -0.704534 
97691; 3.091171; -0.706903 
97701; 3.095753; -0.702032 
97711; 3.098650; -0.700400 
97721; 3.091895; -0.705099 
97731; 3.090051; -0.708732 
97741; 3.095268; -0.705692 
97751; 3.092430; -0.704515 
97761; 3.095813; -0.700624 
97771; 3.098199; -0.706316 
97781; 3.096768; -0.706062 
97791; 3.098142; -0.704678 
97801; 3.089915; -0.707748 
97811; 3.094322; -0.702530 
97821; 3.096530; -0.706375 
97831; 3.096827; -0.703885 
97841; 3.094322; -0.703294 
97851; 3.096709; -0.703652 
97861; 3.095145; -0.704693 
97871; 3.093390; -0.701684 
97881; 3.101931; -0.705946 
97891; 3.094569; -0.701477 
97901; 3.095512; -0.703855 
97911; 3.095390; -0.705155 
97921; 3.098085; -0.706853 
97931; 3.095390; -0.706683 
97941; 3.092754; -0.706621 
97951; 3.094072; -0.708938 
97961; 3.098085; -0.704563 
97971; 3.094507; -0.703643 
97981; 3.096709; -0.705949 
97991; 3.091569; -0.701463 
98001; 3.094260; -0.700110 
98011; 3.095633; -0.702560 
98021; 3.102243; -0.702815 
98031; 3.093947; -0.706427 
98041; 3.091700; -0.706277 
98051; 3.098199; -0.704793 
98061; 3.087341; -0.707790 
98071; 3.098369; -0.699796 
98081; 3.096649; -0.705069 
98091; 3.091895; -0.699768 
98101; 3.098313; -0.701971 
98111; 3.096709; -0.702115 
98121; 3.096649; -0.703535 
98131; 3.096649; -0.707364 
98141; 3.094569; -0.701477 
98151; 3.095693; -0.704964 
98161; 3.091634; -0.706165 
98171; 3.098142; -0.703148 
98181; 3.092947; -0.700847 
98191; 3.103403; -0.704019 
98201; 3.108839; -0.697688 
98211; 3.090969; -0.709637 
98221; 3.099512; -0.704820 
98231; 3.094135; -0.706002 
98241; 3.095512; -0.707667 
98251; 3.094197; -0.702293 
98261; 3.096827; -0.702353 
98271; 3.093820; -0.706968 
98281; 3.094260; -0.700878 
98291; 3.097003; -0.702707 
98301; 3.093074; -0.702617 
98311; 3.096827; -0.706175 
98321; 3.099234; -0.707310 
98331; 3.091569; -0.706052 
98341; 3.095451; -0.706033 
98351; 3.098027; -0.703681 
